chr1	31000000	chr1	31000000	58
chr1	18000000	chr1	32000000	1
chr1	31000000	chr1	32000000	3
chr1	32000000	chr1	32000000	41
chr1	4000000	chr1	33000000	2
chr1	5000000	chr1	33000000	2
chr1	7000000	chr1	33000000	2
chr1	9000000	chr1	33000000	2
chr1	11000000	chr1	33000000	1
chr1	13000000	chr1	33000000	1
chr1	16000000	chr1	33000000	1
chr1	21000000	chr1	33000000	1
chr1	22000000	chr1	33000000	2
chr1	23000000	chr1	33000000	2
chr1	32000000	chr1	33000000	4
chr1	33000000	chr1	33000000	74
chr1	3000000	chr1	34000000	1
chr1	7000000	chr1	34000000	1
chr1	8000000	chr1	34000000	1
chr1	11000000	chr1	34000000	1
chr1	12000000	chr1	34000000	4
chr1	13000000	chr1	34000000	1
chr1	15000000	chr1	34000000	1
chr1	23000000	chr1	34000000	1
chr1	33000000	chr1	34000000	3
chr1	34000000	chr1	34000000	108
chr1	4000000	chr1	35000000	1
chr1	24000000	chr1	35000000	1
chr1	34000000	chr1	35000000	1
chr1	35000000	chr1	35000000	90
chr1	3000000	chr1	36000000	1
chr1	7000000	chr1	36000000	1
chr1	10000000	chr1	36000000	1
chr1	13000000	chr1	36000000	1
chr1	14000000	chr1	36000000	1
chr1	15000000	chr1	36000000	5
chr1	35000000	chr1	36000000	8
chr1	36000000	chr1	36000000	94
chr1	9000000	chr1	37000000	1
chr1	35000000	chr1	37000000	1
chr1	36000000	chr1	37000000	8
chr1	37000000	chr1	37000000	100
chr1	37000000	chr1	38000000	3
chr1	38000000	chr1	38000000	102
chr1	29000000	chr1	39000000	1
chr1	38000000	chr1	39000000	11
chr1	39000000	chr1	39000000	109
chr1	28000000	chr1	40000000	3
chr1	29000000	chr1	40000000	1
chr1	39000000	chr1	40000000	3
chr1	40000000	chr1	40000000	98
chr1	39000000	chr1	41000000	2
chr1	40000000	chr1	41000000	2
chr1	41000000	chr1	41000000	29
chr1	4000000	chr1	42000000	1
chr1	21000000	chr1	42000000	3
chr1	23000000	chr1	42000000	1
chr1	39000000	chr1	42000000	1
chr1	40000000	chr1	42000000	2
chr1	41000000	chr1	42000000	2
chr1	42000000	chr1	42000000	63
chr1	20000000	chr1	43000000	1
chr1	21000000	chr1	43000000	1
chr1	22000000	chr1	43000000	1
chr1	23000000	chr1	43000000	2
chr1	28000000	chr1	43000000	1
chr1	29000000	chr1	43000000	2
chr1	41000000	chr1	43000000	4
chr1	42000000	chr1	43000000	8
chr1	43000000	chr1	43000000	95
chr1	12000000	chr1	44000000	1
chr1	18000000	chr1	44000000	1
chr1	24000000	chr1	44000000	1
chr1	29000000	chr1	44000000	1
chr1	35000000	chr1	44000000	1
chr1	41000000	chr1	44000000	1
chr1	43000000	chr1	44000000	3
chr1	44000000	chr1	44000000	59
chr1	20000000	chr1	45000000	1
chr1	22000000	chr1	45000000	3
chr1	23000000	chr1	45000000	1
chr1	44000000	chr1	45000000	5
chr1	45000000	chr1	45000000	42
chr1	9000000	chr1	46000000	1
chr1	17000000	chr1	46000000	1
chr1	31000000	chr1	46000000	1
chr1	45000000	chr1	46000000	1
chr1	46000000	chr1	46000000	33
chr1	9000000	chr1	47000000	1
chr1	45000000	chr1	47000000	1
chr1	47000000	chr1	47000000	47
chr1	37000000	chr1	48000000	1
chr1	47000000	chr1	48000000	1
chr1	48000000	chr1	48000000	49
chr1	47000000	chr1	49000000	4
chr1	48000000	chr1	49000000	2
chr1	49000000	chr1	49000000	32
chr1	48000000	chr1	50000000	1
chr1	49000000	chr1	50000000	4
chr1	50000000	chr1	50000000	57
chr1	31000000	chr1	51000000	1
chr1	36000000	chr1	51000000	1
chr1	49000000	chr1	51000000	1
chr1	50000000	chr1	51000000	3
chr1	51000000	chr1	51000000	85
chr1	36000000	chr1	52000000	3
chr1	37000000	chr1	52000000	1
chr1	39000000	chr1	52000000	1
chr1	50000000	chr1	52000000	1
chr1	51000000	chr1	52000000	9
chr1	52000000	chr1	52000000	87
chr1	8000000	chr1	53000000	1
chr1	9000000	chr1	53000000	1
chr1	16000000	chr1	53000000	1
chr1	17000000	chr1	53000000	1
chr1	37000000	chr1	53000000	3
chr1	38000000	chr1	53000000	2
chr1	46000000	chr1	53000000	62
chr1	47000000	chr1	53000000	1
chr1	48000000	chr1	53000000	1
chr1	50000000	chr1	53000000	2
chr1	51000000	chr1	53000000	1
chr1	52000000	chr1	53000000	4
chr1	53000000	chr1	53000000	100
chr1	36000000	chr1	54000000	1
chr1	37000000	chr1	54000000	1
chr1	38000000	chr1	54000000	1
chr1	49000000	chr1	54000000	2
chr1	50000000	chr1	54000000	1
chr1	51000000	chr1	54000000	1
chr1	52000000	chr1	54000000	1
chr1	53000000	chr1	54000000	8
chr1	54000000	chr1	54000000	71
chr1	35000000	chr1	55000000	1
chr1	36000000	chr1	55000000	1
chr1	37000000	chr1	55000000	1
chr1	38000000	chr1	55000000	1
chr1	40000000	chr1	55000000	2
chr1	43000000	chr1	55000000	2
chr1	49000000	chr1	55000000	1
chr1	50000000	chr1	55000000	1
chr1	53000000	chr1	55000000	2
chr1	54000000	chr1	55000000	6
chr1	55000000	chr1	55000000	90
chr1	13000000	chr1	56000000	1
chr1	30000000	chr1	56000000	1
chr1	35000000	chr1	56000000	1
chr1	43000000	chr1	56000000	1
chr1	55000000	chr1	56000000	5
chr1	56000000	chr1	56000000	46
chr1	9000000	chr1	57000000	1
chr1	16000000	chr1	57000000	2
chr1	21000000	chr1	57000000	1
chr1	30000000	chr1	57000000	2
chr1	35000000	chr1	57000000	3
chr1	37000000	chr1	57000000	1
chr1	43000000	chr1	57000000	2
chr1	49000000	chr1	57000000	1
chr1	51000000	chr1	57000000	1
chr1	55000000	chr1	57000000	2
chr1	56000000	chr1	57000000	3
chr1	57000000	chr1	57000000	116
chr1	15000000	chr1	58000000	1
chr1	16000000	chr1	58000000	1
chr1	20000000	chr1	58000000	1
chr1	23000000	chr1	58000000	1
chr1	36000000	chr1	58000000	3
chr1	37000000	chr1	58000000	3
chr1	40000000	chr1	58000000	1
chr1	52000000	chr1	58000000	1
chr1	54000000	chr1	58000000	1
chr1	57000000	chr1	58000000	11
chr1	58000000	chr1	58000000	112
chr1	28000000	chr1	59000000	1
chr1	34000000	chr1	59000000	1
chr1	35000000	chr1	59000000	2
chr1	39000000	chr1	59000000	1
chr1	48000000	chr1	59000000	1
chr1	51000000	chr1	59000000	1
chr1	52000000	chr1	59000000	2
chr1	58000000	chr1	59000000	9
chr1	59000000	chr1	59000000	84
chr1	4000000	chr1	60000000	1
chr1	24000000	chr1	60000000	1
chr1	26000000	chr1	60000000	1
chr1	36000000	chr1	60000000	1
chr1	59000000	chr1	60000000	10
chr1	60000000	chr1	60000000	97
chr1	24000000	chr1	61000000	1
chr1	26000000	chr1	61000000	1
chr1	27000000	chr1	61000000	2
chr1	28000000	chr1	61000000	2
chr1	30000000	chr1	61000000	1
chr1	32000000	chr1	61000000	1
chr1	56000000	chr1	61000000	1
chr1	57000000	chr1	61000000	1
chr1	59000000	chr1	61000000	1
chr1	60000000	chr1	61000000	7
chr1	61000000	chr1	61000000	98
chr1	24000000	chr1	62000000	2
chr1	33000000	chr1	62000000	2
chr1	59000000	chr1	62000000	1
chr1	61000000	chr1	62000000	4
chr1	62000000	chr1	62000000	75
chr1	4000000	chr1	63000000	2
chr1	33000000	chr1	63000000	2
chr1	39000000	chr1	63000000	1
chr1	40000000	chr1	63000000	2
chr1	59000000	chr1	63000000	1
chr1	60000000	chr1	63000000	4
chr1	61000000	chr1	63000000	2
chr1	62000000	chr1	63000000	4
chr1	63000000	chr1	63000000	92
chr1	23000000	chr1	64000000	1
chr1	24000000	chr1	64000000	1
chr1	39000000	chr1	64000000	2
chr1	40000000	chr1	64000000	1
chr1	57000000	chr1	64000000	1
chr1	58000000	chr1	64000000	1
chr1	59000000	chr1	64000000	3
chr1	63000000	chr1	64000000	4
chr1	64000000	chr1	64000000	90
chr1	23000000	chr1	65000000	2
chr1	26000000	chr1	65000000	1
chr1	39000000	chr1	65000000	2
chr1	41000000	chr1	65000000	1
chr1	43000000	chr1	65000000	1
chr1	60000000	chr1	65000000	1
chr1	63000000	chr1	65000000	2
chr1	64000000	chr1	65000000	1
chr1	65000000	chr1	65000000	79
chr1	5000000	chr1	66000000	1
chr1	41000000	chr1	66000000	1
chr1	42000000	chr1	66000000	1
chr1	43000000	chr1	66000000	1
chr1	46000000	chr1	66000000	1
chr1	59000000	chr1	66000000	2
chr1	60000000	chr1	66000000	1
chr1	65000000	chr1	66000000	2
chr1	66000000	chr1	66000000	70
chr1	64000000	chr1	67000000	1
chr1	65000000	chr1	67000000	2
chr1	67000000	chr1	67000000	50
chr1	26000000	chr1	68000000	1
chr1	51000000	chr1	68000000	1
chr1	61000000	chr1	68000000	1
chr1	66000000	chr1	68000000	1
chr1	67000000	chr1	68000000	1
chr1	68000000	chr1	68000000	29
chr1	43000000	chr1	69000000	1
chr1	59000000	chr1	69000000	1
chr1	60000000	chr1	69000000	3
chr1	63000000	chr1	69000000	1
chr1	66000000	chr1	69000000	2
chr1	67000000	chr1	69000000	1
chr1	69000000	chr1	69000000	46
chr1	42000000	chr1	70000000	1
chr1	43000000	chr1	70000000	1
chr1	44000000	chr1	70000000	1
chr1	50000000	chr1	70000000	2
chr1	69000000	chr1	70000000	4
chr1	70000000	chr1	70000000	50
chr1	5000000	chr1	71000000	1
chr1	42000000	chr1	71000000	1
chr1	43000000	chr1	71000000	1
chr1	45000000	chr1	71000000	1
chr1	50000000	chr1	71000000	2
chr1	52000000	chr1	71000000	3
chr1	59000000	chr1	71000000	2
chr1	63000000	chr1	71000000	2
chr1	64000000	chr1	71000000	1
chr1	67000000	chr1	71000000	3
chr1	69000000	chr1	71000000	2
chr1	70000000	chr1	71000000	3
chr1	71000000	chr1	71000000	103
chr1	39000000	chr1	72000000	3
chr1	57000000	chr1	72000000	1
chr1	70000000	chr1	72000000	2
chr1	71000000	chr1	72000000	6
chr1	72000000	chr1	72000000	96
chr1	11000000	chr1	73000000	1
chr1	39000000	chr1	73000000	1
chr1	64000000	chr1	73000000	1
chr1	72000000	chr1	73000000	9
chr1	73000000	chr1	73000000	98
chr1	24000000	chr1	74000000	1
chr1	39000000	chr1	74000000	2
chr1	42000000	chr1	74000000	1
chr1	43000000	chr1	74000000	1
chr1	44000000	chr1	74000000	2
chr1	46000000	chr1	74000000	1
chr1	71000000	chr1	74000000	1
chr1	72000000	chr1	74000000	7
chr1	73000000	chr1	74000000	5
chr1	74000000	chr1	74000000	101
chr1	38000000	chr1	75000000	1
chr1	39000000	chr1	75000000	1
chr1	40000000	chr1	75000000	1
chr1	42000000	chr1	75000000	2
chr1	44000000	chr1	75000000	1
chr1	45000000	chr1	75000000	1
chr1	64000000	chr1	75000000	1
chr1	71000000	chr1	75000000	2
chr1	72000000	chr1	75000000	4
chr1	73000000	chr1	75000000	2
chr1	74000000	chr1	75000000	16
chr1	75000000	chr1	75000000	115
chr1	72000000	chr1	76000000	2
chr1	75000000	chr1	76000000	2
chr1	76000000	chr1	76000000	63
chr1	63000000	chr1	77000000	2
chr1	64000000	chr1	77000000	1
chr1	73000000	chr1	77000000	1
chr1	75000000	chr1	77000000	1
chr1	76000000	chr1	77000000	5
chr1	77000000	chr1	77000000	91
chr1	43000000	chr1	78000000	1
chr1	53000000	chr1	78000000	1
chr1	59000000	chr1	78000000	1
chr1	60000000	chr1	78000000	2
chr1	63000000	chr1	78000000	1
chr1	67000000	chr1	78000000	2
chr1	68000000	chr1	78000000	1
chr1	69000000	chr1	78000000	1
chr1	70000000	chr1	78000000	1
chr1	75000000	chr1	78000000	3
chr1	77000000	chr1	78000000	1
chr1	78000000	chr1	78000000	103
chr1	44000000	chr1	79000000	1
chr1	45000000	chr1	79000000	1
chr1	57000000	chr1	79000000	1
chr1	62000000	chr1	79000000	1
chr1	63000000	chr1	79000000	1
chr1	69000000	chr1	79000000	1
chr1	75000000	chr1	79000000	2
chr1	77000000	chr1	79000000	1
chr1	78000000	chr1	79000000	2
chr1	79000000	chr1	79000000	74
chr1	44000000	chr1	80000000	2
chr1	70000000	chr1	80000000	2
chr1	71000000	chr1	80000000	3
chr1	76000000	chr1	80000000	1
chr1	77000000	chr1	80000000	1
chr1	79000000	chr1	80000000	3
chr1	80000000	chr1	80000000	85
chr1	69000000	chr1	81000000	1
chr1	71000000	chr1	81000000	1
chr1	75000000	chr1	81000000	1
chr1	80000000	chr1	81000000	2
chr1	81000000	chr1	81000000	38
chr1	71000000	chr1	82000000	1
chr1	78000000	chr1	82000000	1
chr1	80000000	chr1	82000000	3
chr1	81000000	chr1	82000000	1
chr1	82000000	chr1	82000000	103
chr1	4000000	chr1	83000000	1
chr1	21000000	chr1	83000000	2
chr1	72000000	chr1	83000000	1
chr1	80000000	chr1	83000000	1
chr1	82000000	chr1	83000000	4
chr1	83000000	chr1	83000000	69
chr1	78000000	chr1	84000000	1
chr1	82000000	chr1	84000000	4
chr1	83000000	chr1	84000000	3
chr1	84000000	chr1	84000000	86
chr1	83000000	chr1	85000000	1
chr1	84000000	chr1	85000000	3
chr1	85000000	chr1	85000000	72
chr1	76000000	chr1	87000000	2
chr1	77000000	chr1	87000000	2
chr1	82000000	chr1	87000000	1
chr1	84000000	chr1	87000000	1
chr1	85000000	chr1	87000000	32
chr1	87000000	chr1	87000000	100
chr1	30000000	chr1	88000000	1
chr1	72000000	chr1	88000000	1
chr1	87000000	chr1	88000000	2
chr1	88000000	chr1	88000000	116
chr1	88000000	chr1	89000000	2
chr1	89000000	chr1	89000000	116
chr1	16000000	chr1	90000000	1
chr1	34000000	chr1	90000000	1
chr1	60000000	chr1	90000000	1
chr1	88000000	chr1	90000000	2
chr1	89000000	chr1	90000000	5
chr1	90000000	chr1	90000000	126
chr1	9000000	chr1	91000000	1
chr1	88000000	chr1	91000000	2
chr1	89000000	chr1	91000000	1
chr1	90000000	chr1	91000000	12
chr1	91000000	chr1	91000000	110
chr1	89000000	chr1	92000000	1
chr1	90000000	chr1	92000000	2
chr1	91000000	chr1	92000000	6
chr1	92000000	chr1	92000000	134
chr1	75000000	chr1	93000000	1
chr1	90000000	chr1	93000000	1
chr1	91000000	chr1	93000000	2
chr1	92000000	chr1	93000000	6
chr1	93000000	chr1	93000000	97
chr1	93000000	chr1	94000000	5
chr1	94000000	chr1	94000000	141
chr1	93000000	chr1	95000000	1
chr1	94000000	chr1	95000000	11
chr1	95000000	chr1	95000000	85
chr1	95000000	chr1	96000000	4
chr1	96000000	chr1	96000000	48
chr1	97000000	chr1	97000000	34
chr1	95000000	chr1	98000000	1
chr1	96000000	chr1	98000000	1
chr1	97000000	chr1	98000000	1
chr1	98000000	chr1	98000000	49
chr1	84000000	chr1	99000000	2
chr1	98000000	chr1	99000000	5
chr1	99000000	chr1	99000000	83
chr1	78000000	chr1	100000000	1
chr1	79000000	chr1	100000000	1
chr1	83000000	chr1	100000000	2
chr1	84000000	chr1	100000000	1
chr1	85000000	chr1	100000000	1
chr1	87000000	chr1	100000000	1
chr1	99000000	chr1	100000000	3
chr1	100000000	chr1	100000000	39
chr1	82000000	chr1	101000000	2
chr1	83000000	chr1	101000000	2
chr1	87000000	chr1	101000000	1
chr1	100000000	chr1	101000000	1
chr1	101000000	chr1	101000000	39
chr1	51000000	chr1	102000000	1
chr1	81000000	chr1	102000000	1
chr1	82000000	chr1	102000000	2
chr1	83000000	chr1	102000000	1
chr1	101000000	chr1	102000000	4
chr1	102000000	chr1	102000000	31
chr1	82000000	chr1	103000000	1
chr1	102000000	chr1	103000000	1
chr1	103000000	chr1	103000000	35
chr1	55000000	chr1	104000000	1
chr1	71000000	chr1	104000000	1
chr1	78000000	chr1	104000000	1
chr1	82000000	chr1	104000000	1
chr1	102000000	chr1	104000000	3
chr1	103000000	chr1	104000000	1
chr1	104000000	chr1	104000000	44
chr1	85000000	chr1	105000000	1
chr1	102000000	chr1	105000000	2
chr1	104000000	chr1	105000000	2
chr1	105000000	chr1	105000000	30
chr1	104000000	chr1	106000000	1
chr1	105000000	chr1	106000000	2
chr1	106000000	chr1	106000000	57
chr1	33000000	chr1	107000000	1
chr1	75000000	chr1	107000000	3
chr1	77000000	chr1	107000000	1
chr1	81000000	chr1	107000000	1
chr1	82000000	chr1	107000000	1
chr1	84000000	chr1	107000000	3
chr1	91000000	chr1	107000000	1
chr1	98000000	chr1	107000000	2
chr1	103000000	chr1	107000000	1
chr1	106000000	chr1	107000000	5
chr1	107000000	chr1	107000000	85
chr1	75000000	chr1	108000000	1
chr1	81000000	chr1	108000000	2
chr1	82000000	chr1	108000000	2
chr1	84000000	chr1	108000000	1
chr1	94000000	chr1	108000000	1
chr1	96000000	chr1	108000000	3
chr1	97000000	chr1	108000000	2
chr1	107000000	chr1	108000000	2
chr1	108000000	chr1	108000000	93
chr1	88000000	chr1	109000000	1
chr1	108000000	chr1	109000000	1
chr1	109000000	chr1	109000000	36
chr1	96000000	chr1	110000000	1
chr1	110000000	chr1	110000000	33
chr1	109000000	chr1	111000000	2
chr1	111000000	chr1	111000000	27
chr1	110000000	chr1	112000000	1
chr1	112000000	chr1	112000000	34
chr1	94000000	chr1	113000000	1
chr1	110000000	chr1	113000000	1
chr1	111000000	chr1	113000000	3
chr1	112000000	chr1	113000000	1
chr1	113000000	chr1	113000000	33
chr1	97000000	chr1	114000000	1
chr1	110000000	chr1	114000000	1
chr1	112000000	chr1	114000000	3
chr1	113000000	chr1	114000000	2
chr1	114000000	chr1	114000000	35
chr1	23000000	chr1	115000000	1
chr1	109000000	chr1	115000000	1
chr1	114000000	chr1	115000000	2
chr1	115000000	chr1	115000000	63
chr1	72000000	chr1	116000000	1
chr1	98000000	chr1	116000000	1
chr1	109000000	chr1	116000000	1
chr1	115000000	chr1	116000000	4
chr1	116000000	chr1	116000000	32
chr1	19000000	chr1	117000000	1
chr1	98000000	chr1	117000000	1
chr1	114000000	chr1	117000000	2
chr1	117000000	chr1	117000000	38
chr1	90000000	chr1	118000000	1
chr1	98000000	chr1	118000000	1
chr1	107000000	chr1	118000000	1
chr1	115000000	chr1	118000000	2
chr1	117000000	chr1	118000000	4
chr1	118000000	chr1	118000000	38
chr1	19000000	chr1	119000000	1
chr1	118000000	chr1	119000000	3
chr1	119000000	chr1	119000000	52
chr1	117000000	chr1	120000000	1
chr1	118000000	chr1	120000000	1
chr1	119000000	chr1	120000000	5
chr1	120000000	chr1	120000000	103
chr1	90000000	chr1	121000000	2
chr1	91000000	chr1	121000000	1
chr1	92000000	chr1	121000000	1
chr1	94000000	chr1	121000000	1
chr1	97000000	chr1	121000000	1
chr1	108000000	chr1	121000000	2
chr1	115000000	chr1	121000000	2
chr1	119000000	chr1	121000000	2
chr1	120000000	chr1	121000000	5
chr1	121000000	chr1	121000000	127
chr1	90000000	chr1	122000000	1
chr1	92000000	chr1	122000000	2
chr1	93000000	chr1	122000000	4
chr1	94000000	chr1	122000000	1
chr1	95000000	chr1	122000000	2
chr1	96000000	chr1	122000000	2
chr1	97000000	chr1	122000000	1
chr1	108000000	chr1	122000000	1
chr1	113000000	chr1	122000000	1
chr1	121000000	chr1	122000000	8
chr1	122000000	chr1	122000000	122
chr1	111000000	chr1	123000000	2
chr1	120000000	chr1	123000000	1
chr1	121000000	chr1	123000000	1
chr1	122000000	chr1	123000000	5
chr1	123000000	chr1	123000000	78
chr1	96000000	chr1	124000000	1
chr1	120000000	chr1	124000000	1
chr1	123000000	chr1	124000000	1
chr1	124000000	chr1	124000000	73
chr1	54000000	chr1	125000000	1
chr1	119000000	chr1	125000000	1
chr1	120000000	chr1	125000000	1
chr1	124000000	chr1	125000000	4
chr1	125000000	chr1	125000000	41
chr1	13000000	chr1	126000000	1
chr1	97000000	chr1	126000000	1
chr1	110000000	chr1	126000000	1
chr1	123000000	chr1	126000000	1
chr1	125000000	chr1	126000000	3
chr1	126000000	chr1	126000000	55
chr1	8000000	chr1	127000000	1
chr1	59000000	chr1	127000000	1
chr1	119000000	chr1	127000000	1
chr1	120000000	chr1	127000000	3
chr1	123000000	chr1	127000000	1
chr1	124000000	chr1	127000000	1
chr1	125000000	chr1	127000000	1
chr1	126000000	chr1	127000000	6
chr1	127000000	chr1	127000000	95
chr1	84000000	chr1	128000000	1
chr1	99000000	chr1	128000000	1
chr1	111000000	chr1	128000000	2
chr1	124000000	chr1	128000000	4
chr1	127000000	chr1	128000000	5
chr1	128000000	chr1	128000000	80
chr1	85000000	chr1	129000000	1
chr1	90000000	chr1	129000000	1
chr1	94000000	chr1	129000000	1
chr1	95000000	chr1	129000000	1
chr1	99000000	chr1	129000000	1
chr1	111000000	chr1	129000000	1
chr1	122000000	chr1	129000000	2
chr1	128000000	chr1	129000000	5
chr1	129000000	chr1	129000000	101
chr1	87000000	chr1	130000000	2
chr1	88000000	chr1	130000000	1
chr1	89000000	chr1	130000000	1
chr1	94000000	chr1	130000000	1
chr1	95000000	chr1	130000000	1
chr1	97000000	chr1	130000000	1
chr1	98000000	chr1	130000000	1
chr1	99000000	chr1	130000000	1
chr1	103000000	chr1	130000000	2
chr1	111000000	chr1	130000000	1
chr1	118000000	chr1	130000000	1
chr1	122000000	chr1	130000000	1
chr1	127000000	chr1	130000000	2
chr1	129000000	chr1	130000000	10
chr1	130000000	chr1	130000000	96
chr1	59000000	chr1	131000000	1
chr1	73000000	chr1	131000000	1
chr1	85000000	chr1	131000000	1
chr1	100000000	chr1	131000000	1
chr1	101000000	chr1	131000000	1
chr1	104000000	chr1	131000000	1
chr1	124000000	chr1	131000000	1
chr1	127000000	chr1	131000000	1
chr1	128000000	chr1	131000000	1
chr1	129000000	chr1	131000000	2
chr1	130000000	chr1	131000000	1
chr1	131000000	chr1	131000000	55
chr1	60000000	chr1	132000000	1
chr1	81000000	chr1	132000000	1
chr1	85000000	chr1	132000000	3
chr1	88000000	chr1	132000000	1
chr1	105000000	chr1	132000000	1
chr1	123000000	chr1	132000000	1
chr1	124000000	chr1	132000000	1
chr1	127000000	chr1	132000000	4
chr1	128000000	chr1	132000000	1
chr1	129000000	chr1	132000000	1
chr1	130000000	chr1	132000000	2
chr1	131000000	chr1	132000000	3
chr1	132000000	chr1	132000000	95
chr1	74000000	chr1	133000000	1
chr1	88000000	chr1	133000000	1
chr1	121000000	chr1	133000000	1
chr1	122000000	chr1	133000000	3
chr1	123000000	chr1	133000000	1
chr1	129000000	chr1	133000000	3
chr1	132000000	chr1	133000000	6
chr1	133000000	chr1	133000000	120
chr1	88000000	chr1	134000000	1
chr1	94000000	chr1	134000000	1
chr1	121000000	chr1	134000000	3
chr1	133000000	chr1	134000000	8
chr1	134000000	chr1	134000000	125
chr1	72000000	chr1	135000000	1
chr1	133000000	chr1	135000000	1
chr1	134000000	chr1	135000000	7
chr1	135000000	chr1	135000000	118
chr1	122000000	chr1	136000000	1
chr1	133000000	chr1	136000000	1
chr1	134000000	chr1	136000000	1
chr1	135000000	chr1	136000000	8
chr1	136000000	chr1	136000000	107
chr1	120000000	chr1	137000000	1
chr1	121000000	chr1	137000000	1
chr1	134000000	chr1	137000000	1
chr1	135000000	chr1	137000000	3
chr1	136000000	chr1	137000000	3
chr1	137000000	chr1	137000000	130
chr1	23000000	chr1	138000000	1
chr1	115000000	chr1	138000000	1
chr1	133000000	chr1	138000000	1
chr1	136000000	chr1	138000000	1
chr1	137000000	chr1	138000000	7
chr1	138000000	chr1	138000000	94
chr1	59000000	chr1	139000000	1
chr1	125000000	chr1	139000000	2
chr1	138000000	chr1	139000000	8
chr1	139000000	chr1	139000000	75
chr1	138000000	chr1	140000000	1
chr1	140000000	chr1	140000000	62
chr1	28000000	chr1	141000000	1
chr1	119000000	chr1	141000000	1
chr1	139000000	chr1	141000000	1
chr1	140000000	chr1	141000000	6
chr1	141000000	chr1	141000000	64
chr1	80000000	chr1	142000000	1
chr1	107000000	chr1	142000000	1
chr1	117000000	chr1	142000000	1
chr1	119000000	chr1	142000000	1
chr1	139000000	chr1	142000000	5
chr1	141000000	chr1	142000000	5
chr1	142000000	chr1	142000000	58
chr1	53000000	chr1	143000000	2
chr1	137000000	chr1	143000000	1
chr1	141000000	chr1	143000000	1
chr1	142000000	chr1	143000000	2
chr1	143000000	chr1	143000000	48
chr1	50000000	chr1	144000000	1
chr1	142000000	chr1	144000000	2
chr1	143000000	chr1	144000000	3
chr1	144000000	chr1	144000000	31
chr1	107000000	chr1	145000000	1
chr1	116000000	chr1	145000000	1
chr1	117000000	chr1	145000000	1
